1992-01-13,14.543,14.492,0.253,0.027,4.872,5.104,-0.324,-0.141
1992-01-14,14.631,14.535,0.24,0.043,4.762,4.986,-0.291,-0.118
1992-01-15,14.56,14.551,0.218,0.016,4.698,4.88,-0.28,-0.106
1992-01-16,14.52,14.553,0.184,0.002,4.61,4.784,-0.261,-0.096
1992-01-17,14.614,14.573,0.165,0.02,4.493,4.687,-0.245,-0.097
1992-01-18,14.658,14.597,0.149,0.024,4.414,4.595,-0.228,-0.092
1992-01-19,14.745,14.619,0.129,0.022,4.279,4.499,-0.219,-0.096
1992-01-20,14.772,14.661,0.128,0.042,4.232,4.406,-0.212,-0.093
1992-01-21,14.83,14.724,0.153,0.063,4.219,4.327,-0.194,-0.079
1992-01-22,14.906,14.782,0.173,0.058,4.105,4.25,-0.177,-0.077
1992-01-23,14.932,14.837,0.19,0.055,3.975,4.162,-0.173,-0.088
1992-01-24,14.946,14.877,0.196,0.04,3.99,4.104,-0.142,-0.058
1992-01-25,14.905,14.904,0.191,0.027,3.833,4.025,-0.135,-0.079
1992-01-26,15.0,14.938,0.19,0.034,3.744,3.929,-0.15,-0.096
1992-01-27,15.1,14.977,0.194,0.039,3.687,3.846,-0.157,-0.083
1992-01-28,15.212,15.032,0.213,0.055,3.612,3.773,-0.161,-0.073
1992-01-29,15.182,15.08,0.227,0.048,3.576,3.69,-0.176,-0.083
1992-01-30,15.188,15.136,0.248,0.056,3.514,3.627,-0.172,-0.063
1992-01-31,15.259,15.188,0.265,0.052,3.478,3.573,-0.161,-0.054
1992-02-01,15.419,15.252,0.292,0.064,3.401,3.516,-0.153,-0.057
1992-02-02,15.387,15.287,0.292,0.035,3.37,3.468,-0.137,-0.048
1992-02-03,15.396,15.33,0.301,0.043,3.341,3.421,-0.123,-0.047
1992-02-04,15.396,15.371,0.313,0.041,3.275,3.373,-0.114,-0.048
1992-02-05,15.365,15.393,0.308,0.022,3.148,3.307,-0.124,-0.066
1992-02-06,15.481,15.405,0.301,0.012,3.141,3.255,-0.125,-0.052
1992-02-07,15.446,15.417,0.296,0.012,3.166,3.214,-0.114,-0.041
1992-02-08,15.424,15.423,0.283,0.006,3.074,3.161,-0.117,-0.053
1992-02-09,15.43,15.429,0.266,0.006,3.005,3.107,-0.124,-0.054
1992-02-10,15.358,15.428,0.243,-0.001,2.952,3.068,-0.117,-0.039
1992-02-11,15.318,15.395,0.189,-0.033,2.943,3.028,-0.114,-0.04
1992-02-12,15.367,15.379,0.155,-0.016,2.906,2.976,-0.126,-0.052
1992-02-13,15.382,15.371,0.131,-0.008,2.833,2.928,-0.137,-0.048
1992-02-14,15.449,15.375,0.121,0.004,2.811,2.889,-0.142,-0.039
1992-02-15,15.466,15.396,0.128,0.021,2.74,2.847,-0.151,-0.042
1992-02-16,15.567,15.446,0.162,0.05,2.725,2.803,-0.166,-0.044
1992-02-17,15.561,15.485,0.178,0.039,2.698,2.761,-0.186,-0.042
1992-02-18,15.518,15.512,0.184,0.027,2.62,2.719,-0.209,-0.042
1992-02-19,15.532,15.529,0.179,0.017,2.582,2.673,-0.237,-0.046
1992-02-20,15.508,15.537,0.164,0.008,2.567,2.639,-0.259,-0.034
1992-02-21,15.523,15.528,0.132,-0.009,2.521,2.598,-0.293,-0.041
1992-02-22,15.574,15.531,0.117,0.003,2.512,2.561,-0.324,-0.037
1992-02-23,15.535,15.534,0.102,0.003,2.492,2.535,-0.348,-0.026
1992-02-24,15.53,15.534,0.085,0.0,2.551,2.529,-0.355,-0.006
1992-02-25,15.494,15.531,0.07,-0.003,2.537,2.523,-0.368,-0.006
1992-02-26,15.53,15.533,0.062,0.002,2.522,2.523,-0.378,0.0
1992-02-27,15.496,15.517,0.034,-0.016,2.621,2.545,-0.371,0.022
1992-02-28,15.532,15.516,0.022,-0.001,2.634,2.573,-0.363,0.028
1992-02-29,15.417,15.494,0.059,-0.022,2.596,2.582,-0.383,0.009
1992-03-01,15.487,15.492,-0.009,-0.002,2.659,2.606,-0.363,0.024
1992-03-02,15.516,15.489,-0.018,-0.003,2.759,2.654,-0.348,0.048
1992-03-03,15.44,15.478,-0.03,-0.011,2.822,2.694,-0.347,0.04
1992-03-04,15.402,15.452,-0.051,-0.026,2.834,2.734,-0.349,0.04
1992-03-05,15.39,15.447,-0.053,-0.005,2.828,2.78,-0.347,0.046
1992-03-06,15.399,15.43,-0.07,-0.017,2.793,2.807,-0.368,0.027
1992-03-07,15.424,15.411,-0.084,-0.019,2.878,2.831,-0.392,0.024
1992-03-08,15.48,15.419,-0.075,0.008,2.91,2.849,-0.425,0.018
1992-03-09,15.527,15.444,-0.054,0.025,2.926,2.867,-0.462,0.018
1992-03-10,15.525,15.471,-0.028,0.027,2.989,2.899,-0.49,0.032
1992-03-11,15.546,15.5,0.0,0.029,3.043,2.949,-0.509,0.05
1992-03-12,15.576,15.531,0.028,0.031,3.146,3.002,-0.527,0.053
1992-03-13,15.521,15.539,0.036,0.008,3.227,3.066,-0.536,0.064
1992-03-14,15.493,15.532,0.034,-0.007,3.291,3.139,-0.541,0.073
1992-03-15,15.476,15.523,0.032,-0.009,3.402,3.222,-0.535,0.083
1992-03-16,15.422,15.498,0.019,-0.025,3.389,3.291,-0.541,0.069
1992-03-17,15.371,15.457,-0.011,-0.041,3.449,3.352,-0.554,0.061
1992-03-18,15.406,15.434,-0.019,-0.023,3.626,3.432,-0.55,0.08
1992-03-19,15.461,15.427,-0.01,-0.007,3.713,3.516,-0.542,0.084
1992-03-20,15.505,15.433,0.009,0.006,3.798,3.595,-0.539,0.079
1992-03-21,15.512,15.451,0.04,0.018,3.878,3.693,-0.521,0.098
1992-03-22,15.547,15.486,0.089,0.035,3.948,3.793,-0.503,0.1
1992-03-23,15.535,15.512,0.127,0.026,4.059,3.879,-0.499,0.086
1992-03-24,15.56,15.532,0.155,0.02,4.212,3.979,-0.481,0.1
1992-03-25,15.57,15.545,0.179,0.013,4.342,4.088,-0.458,0.109
1992-03-26,15.569,15.556,0.198,0.011,4.423,4.197,-0.436,0.109
1992-03-27,15.554,15.558,0.21,0.002,4.495,4.306,-0.416,0.109
1992-03-28,15.543,15.559,0.223,0.001,4.581,4.411,-0.398,0.105
1992-03-29,15.401,15.528,0.203,-0.031,4.656,4.499,-0.397,0.088
1992-03-30,15.41,15.496,0.182,-0.032,4.782,4.588,-0.396,0.089
1992-03-31,15.347,15.451,0.151,-0.045,4.914,4.686,-0.383,0.098
1992-04-01,15.311,15.403,0.122,-0.048,5.061,4.799,-0.357,0.113
1992-04-02,15.222,15.338,0.081,-0.065,5.187,4.92,-0.328,0.121
1992-04-03,15.135,15.285,0.058,-0.053,5.3,5.049,-0.291,0.129
1992-04-04,15.108,15.225,0.033,-0.06,5.482,5.189,-0.246,0.14
1992-04-05,15.013,15.158,0.004,-0.067,5.611,5.328,-0.206,0.139
1992-04-06,14.935,15.083,-0.04,-0.075,5.777,5.471,-0.161,0.143
1992-04-07,14.93,15.024,-0.068,-0.059,5.946,5.623,-0.11,0.152
1992-04-08,14.884,14.974,-0.085,-0.05,6.038,5.771,-0.064,0.148
1992-04-09,14.809,14.914,-0.112,-0.06,6.149,5.904,-0.034,0.133
1992-04-10,14.736,14.859,-0.131,-0.055,6.291,6.04,0.0,0.136
1992-04-11,14.747,14.821,-0.128,-0.038,6.353,6.156,0.011,0.116
1992-04-12,14.719,14.779,-0.127,-0.042,6.477,6.262,0.011,0.106
1992-04-13,14.708,14.744,-0.12,-0.035,6.61,6.376,0.019,0.114
1992-04-14,14.689,14.72,-0.103,-0.024,6.687,6.484,0.021,0.108
1992-04-15,14.709,14.714,-0.069,-0.006,6.789,6.583,0.012,0.099
1992-04-16,14.652,14.696,-0.048,-0.018,6.889,6.69,0.012,0.107
1992-04-17,14.677,14.687,-0.023,-0.009,6.959,6.787,0.001,0.097
1992-04-18,14.622,14.67,0.0,-0.017,7.117,6.888,-0.007,0.101
1992-04-19,14.607,14.654,0.024,-0.016,7.202,6.991,-0.012,0.103
1992-04-20,14.595,14.631,0.038,-0.023,7.229,7.079,-0.033,0.088
1992-04-21,14.563,14.613,0.055,-0.018,7.324,7.166,-0.055,0.087
1992-04-22,14.606,14.599,0.076,-0.014,7.453,7.265,-0.063,0.099
1992-04-23,14.571,14.588,0.099,-0.011,7.573,7.356,-0.079,0.091
1992-04-24,14.463,14.559,0.105,-0.029,7.683,7.452,-0.091,0.096
1992-04-25,14.351,14.511,0.096,-0.048,7.821,7.571,-0.078,0.119
1992-04-26,14.303,14.459,0.087,-0.052,7.919,7.69,-0.065,0.119
1992-04-27,14.297,14.397,0.068,-0.062,8.063,7.812,-0.051,0.122
1992-04-28,14.198,14.322,0.039,-0.075,8.2,7.937,-0.035,0.125
1992-04-29,14.121,14.254,0.016,-0.068,8.272,8.055,-0.026,0.118
1992-04-30,14.026,14.189,0.002,-0.065,8.361,8.163,-0.027,0.108
1992-05-01,13.867,14.102,-0.017,-0.087,8.507,8.281,-0.02,0.118
1992-05-02,13.801,14.003,-0.046,-0.099,8.592,8.386,-0.026,0.105
1992-05-03,13.657,13.895,-0.085,-0.108,8.633,8.473,-0.047,0.087
1992-05-04,13.566,13.784,-0.13,-0.111,8.749,8.568,-0.063,0.095
1992-05-05,13.53,13.684,-0.167,-0.1,8.865,8.669,-0.074,0.101
1992-05-06,13.536,13.618,-0.189,-0.066,8.953,8.758,-0.096,0.089
1992-05-07,13.502,13.558,-0.206,-0.06,9.015,8.843,-0.121,0.085
1992-05-08,13.521,13.531,-0.191,-0.027,9.146,8.946,-0.132,0.103
1992-05-09,13.436,13.505,-0.171,-0.026,9.227,9.041,-0.149,0.095
1992-05-10,13.356,13.47,-0.163,-0.035,9.29,9.126,-0.17,0.085
1992-05-11,13.24,13.411,-0.177,-0.059,9.369,9.21,-0.194,0.084
1992-05-12,13.23,13.357,-0.19,-0.054,9.464,9.299,-0.214,0.089
1992-05-13,13.192,13.291,-0.214,-0.066,9.619,9.394,-0.225,0.095
1992-05-14,13.186,13.241,-0.224,-0.05,9.773,9.503,-0.225,0.109
1992-05-15,13.162,13.202,-0.222,-0.039,9.862,9.618,-0.223,0.115
1992-05-16,13.13,13.18,-0.202,-0.022,9.959,9.736,-0.217,0.118
1992-05-17,13.089,13.152,-0.184,-0.028,10.097,9.862,-0.202,0.126
1992-05-18,13.12,13.138,-0.152,-0.014,10.228,9.984,-0.19,0.122
1992-05-19,13.09,13.118,-0.124,-0.02,10.386,10.106,-0.177,0.122
1992-05-20,13.069,13.1,-0.096,-0.018,10.457,10.226,-0.166,0.12
1992-05-21,13.06,13.086,-0.064,-0.014,10.567,10.347,-0.157,0.121
1992-05-22,13.043,13.077,-0.025,-0.009,10.637,10.455,-0.158,0.108
1992-05-23,12.978,13.048,-0.008,-0.029,10.623,10.534,-0.188,0.079
1992-05-24,12.988,13.028,0.017,-0.02,10.648,10.586,-0.243,0.052
1992-05-25,12.934,13.001,0.034,-0.027,10.773,10.65,-0.286,0.064
1992-05-26,12.915,12.972,0.045,-0.029,10.808,10.698,-0.342,0.048
1992-05-27,12.947,12.953,0.063,-0.019,10.878,10.746,-0.396,0.048
1992-05-28,12.96,12.949,0.096,-0.004,11.01,10.823,-0.423,0.077
1992-05-29,12.89,12.929,0.114,-0.02,11.068,10.907,-0.441,0.084
1992-05-30,12.878,12.918,0.144,-0.011,11.137,10.98,-0.469,0.073
1992-05-31,12.809,12.897,0.166,-0.021,11.328,11.084,-0.467,0.104
1992-06-01,12.665,12.84,0.173,-0.057,11.426,11.194,-0.464,0.11
1992-06-02,12.644,12.777,0.176,-0.063,11.518,11.295,-0.474,0.101
1992-06-03,12.593,12.718,0.187,-0.059,11.568,11.395,-0.484,0.1
1992-06-04,12.59,12.66,0.196,-0.058,11.651,11.498,-0.489,0.103
1992-06-05,12.461,12.59,0.193,-0.07,11.819,11.596,-0.498,0.098
1992-06-06,12.415,12.541,0.193,-0.049,11.905,11.692,-0.506,0.096
1992-06-07,12.379,12.487,0.186,-0.054,11.969,11.782,-0.518,0.09
1992-06-08,12.382,12.445,0.19,-0.042,11.998,11.868,-0.533,0.086
1992-06-09,12.353,12.398,0.188,-0.047,12.094,11.957,-0.548,0.089
1992-06-10,12.334,12.373,0.208,-0.025,12.219,12.037,-0.572,0.08
1992-06-11,12.336,12.357,0.235,-0.016,12.29,12.114,-0.599,0.077
1992-06-12,12.32,12.345,0.264,-0.012,12.437,12.208,-0.606,0.094
1992-06-13,12.275,12.324,0.287,-0.021,12.521,12.312,-0.602,0.104
1992-06-14,12.266,12.306,0.314,-0.018,12.7,12.433,-0.577,0.121
1992-06-15,12.189,12.277,0.332,-0.029,12.765,12.543,-0.565,0.11
1992-06-16,12.16,12.242,0.347,-0.035,12.841,12.653,-0.552,0.11
1992-06-17,12.107,12.199,0.359,-0.043,12.881,12.742,-0.562,0.089
1992-06-18,12.026,12.149,0.365,-0.05,13.092,12.856,-0.552,0.114
1992-06-19,11.989,12.094,0.367,-0.055,13.221,12.96,-0.551,0.104
1992-06-20,12.014,12.059,0.391,-0.035,13.255,13.058,-0.557,0.098
1992-06-21,11.904,12.008,0.401,-0.051,13.2,13.13,-0.585,0.072
1992-06-22,11.886,11.964,0.417,-0.044,13.269,13.208,-0.607,0.078
1992-06-23,11.911,11.941,0.451,-0.023,13.467,13.283,-0.631,0.075
1992-06-24,11.852,11.913,0.484,-0.028,13.607,13.36,-0.653,0.077
1992-06-25,11.797,11.87,0.501,-0.043,13.697,13.448,-0.66,0.088
1992-06-26,11.82,11.853,0.544,-0.017,13.922,13.593,-0.611,0.145
1992-06-27,11.752,11.826,0.58,-0.027,14.072,13.753,-0.542,0.16
1992-06-28,11.732,11.79,0.611,-0.036,14.209,13.902,-0.479,0.149
1992-06-29,11.682,11.757,0.645,-0.033,14.284,14.037,-0.43,0.135
1992-06-30,11.569,11.711,0.669,-0.046,14.358,14.169,-0.385,0.132
1992-07-01,11.38,11.623,0.679,-0.088,14.53,14.291,-0.352,0.122
1992-07-02,11.341,11.541,0.697,-0.082,14.474,14.371,-0.361,0.08
1992-07-03,11.28,11.45,0.703,-0.091,14.489,14.427,-0.392,0.056
1992-07-04,11.242,11.362,0.712,-0.088,14.6,14.49,-0.414,0.063
1992-07-05,11.198,11.288,0.735,-0.074,14.728,14.564,-0.42,0.074
1992-07-06,11.087,11.23,0.752,-0.058,14.755,14.609,-0.449,0.045
1992-07-07,11.052,11.172,0.771,-0.058,14.93,14.7,-0.434,0.091
1992-07-08,10.988,11.114,0.788,-0.058,15.232,14.849,-0.357,0.149
1992-07-09,10.919,11.049,0.801,-0.065,15.376,15.004,-0.272,0.155
1992-07-10,10.825,10.974,0.807,-0.075,15.431,15.145,-0.204,0.141
1992-07-11,10.853,10.927,0.837,-0.047,15.586,15.311,-0.111,0.166
1992-07-12,10.723,10.862,0.85,-0.065,15.709,15.467,-0.034,0.156
1992-07-13,10.648,10.794,0.865,-0.068,15.795,15.58,-0.006,0.113
1992-07-14,10.603,10.73,0.887,-0.064,15.799,15.664,-0.01,0.084
1992-07-15,10.481,10.662,0.908,-0.068,15.912,15.76,0.0,0.096
1992-07-16,10.333,10.558,0.894,-0.104,16.023,15.848,0.003,0.088
1992-07-17,10.274,10.468,0.894,-0.09,16.031,15.912,-0.007,0.064
1992-07-18,10.252,10.389,0.904,-0.079,16.129,15.979,-0.005,0.067
1992-07-19,10.133,10.294,0.901,-0.095,16.219,16.063,0.013,0.084
1992-07-20,10.058,10.21,0.904,-0.084,16.31,16.142,0.022,0.079
1992-07-21,9.9,10.123,0.907,-0.087,16.455,16.229,0.036,0.087
1992-07-22,9.906,10.05,0.924,-0.073,16.516,16.326,0.052,0.097
1992-07-23,9.838,9.967,0.932,-0.083,16.571,16.414,0.055,0.088
1992-07-24,9.744,9.889,0.942,-0.078,16.672,16.505,0.063,0.091
1992-07-25,9.562,9.79,0.932,-0.099,16.671,16.577,0.06,0.072
1992-07-26,9.437,9.697,0.923,-0.093,16.82,16.65,0.064,0.073
1992-07-27,9.358,9.588,0.901,-0.109,16.931,16.733,0.084,0.083
1992-07-28,9.304,9.481,0.878,-0.107,17.027,16.824,0.116,0.091
1992-07-29,9.184,9.369,0.852,-0.112,17.037,16.897,0.133,0.073
1992-07-30,9.076,9.272,0.837,-0.097,16.987,16.961,0.137,0.064
1992-07-31,9.038,9.192,0.842,-0.08,16.982,16.993,0.111,0.032
1992-08-01,8.888,9.098,0.833,-0.094,17.01,17.009,0.072,0.016
1992-08-02,8.813,9.0,0.821,-0.098,17.069,17.017,0.025,0.008
1992-08-03,8.707,8.904,0.806,-0.096,17.156,17.041,-0.007,0.024
1992-08-04,8.638,8.817,0.796,-0.087,17.31,17.105,0.007,0.064
1992-08-05,8.545,8.718,0.774,-0.099,17.35,17.179,0.03,0.074
1992-08-06,8.505,8.642,0.766,-0.076,17.443,17.265,0.063,0.086
1992-08-07,8.401,8.559,0.751,-0.083,17.446,17.341,0.085,0.076
1992-08-08,8.256,8.469,0.728,-0.09,17.49,17.408,0.098,0.067
1992-08-09,8.185,8.379,0.706,-0.09,17.554,17.457,0.091,0.049
1992-08-10,8.142,8.298,0.694,-0.081,17.587,17.504,0.085,0.047
1992-08-11,7.999,8.197,0.66,-0.101,17.532,17.522,0.052,0.018
1992-08-12,8.015,8.12,0.644,-0.077,17.582,17.549,0.033,0.027
1992-08-13,8.009,8.07,0.655,-0.05,17.66,17.583,0.022,0.034
1992-08-14,7.994,8.032,0.677,-0.038,17.706,17.613,0.008,0.03
1992-08-15,7.915,7.986,0.686,-0.046,17.801,17.656,0.004,0.043
1992-08-16,7.794,7.945,0.7,-0.041,17.929,17.736,0.036,0.08
1992-08-17,7.757,7.894,0.703,-0.051,17.873,17.794,0.048,0.058
1992-08-18,7.73,7.838,0.699,-0.056,17.835,17.829,0.045,0.035
1992-08-19,7.775,7.794,0.704,-0.044,17.833,17.854,0.036,0.025
1992-08-20,7.682,7.748,0.708,-0.046,17.902,17.875,0.03,0.021
1992-08-21,7.674,7.724,0.732,-0.024,17.977,17.884,0.013,0.009
1992-08-22,7.614,7.695,0.75,-0.029,18.05,17.919,0.021,0.035
1992-08-23,7.562,7.661,0.761,-0.034,18.067,17.966,0.039,0.047
1992-08-24,7.536,7.614,0.76,-0.047,18.07,18.013,0.054,0.047
1992-08-25,7.446,7.567,0.754,-0.047,18.126,18.058,0.062,0.045
1992-08-26,7.428,7.517,0.746,-0.05,18.135,18.09,0.057,0.032
1992-08-27,7.4,7.474,0.744,-0.043,18.021,18.084,0.015,-0.006
1992-08-28,7.404,7.443,0.752,-0.031,17.985,18.067,-0.037,-0.017
1992-08-29,7.346,7.405,0.754,-0.038,17.987,18.051,-0.087,-0.016
1992-08-30,7.286,7.373,0.761,-0.032,18.009,18.027,-0.142,-0.024
1992-08-31,7.237,7.334,0.759,-0.039,18.043,18.009,-0.187,-0.018
1992-09-01,7.235,7.301,0.767,-0.033,18.072,18.019,-0.202,0.01
1992-09-02,7.319,7.285,0.791,-0.016,18.138,18.05,-0.198,0.031
1992-09-03,7.296,7.275,0.816,-0.01,18.156,18.083,-0.188,0.033
1992-09-04,7.279,7.273,0.847,-0.002,18.195,18.121,-0.171,0.038
1992-09-05,7.234,7.273,0.88,0.0,18.19,18.15,-0.166,0.029
1992-09-06,7.169,7.259,0.893,-0.014,18.311,18.198,-0.139,0.048
1992-09-07,7.159,7.227,0.883,-0.032,18.319,18.234,-0.126,0.036
1992-09-08,7.212,7.21,0.885,-0.017,18.355,18.274,-0.109,0.04
1992-09-09,7.27,7.209,0.898,-0.001,18.359,18.307,-0.098,0.033
1992-09-10,7.269,7.216,0.919,0.007,18.395,18.348,-0.08,0.041
1992-09-11,7.252,7.232,0.944,0.016,18.467,18.379,-0.071,0.031
1992-09-12,7.256,7.252,0.971,0.02,18.43,18.401,-0.067,0.022
1992-09-13,7.245,7.258,0.98,0.006,18.384,18.407,-0.078,0.006
1992-09-14,7.28,7.26,0.985,0.002,18.458,18.427,-0.074,0.02
1992-09-15,7.281,7.263,0.985,0.003,18.302,18.408,-0.103,-0.019
1992-09-16,7.324,7.277,0.996,0.014,18.205,18.356,-0.163,-0.052
1992-09-17,7.361,7.298,1.01,0.021,18.137,18.297,-0.233,-0.059
1992-09-18,7.419,7.333,1.04,0.035,17.977,18.216,-0.323,-0.081
1992-09-19,7.428,7.362,1.058,0.029,17.851,18.094,-0.452,-0.122
1992-09-20,7.483,7.403,1.081,0.041,17.927,18.02,-0.535,-0.074
1992-09-21,7.519,7.442,1.094,0.039,18.063,17.991,-0.574,-0.029
1992-09-22,7.576,7.485,1.111,0.043,18.047,17.973,-0.597,-0.018
1992-09-23,7.641,7.529,1.123,0.044,17.97,17.972,-0.599,-0.001
1992-09-24,7.728,7.589,1.15,0.06,17.998,18.001,-0.57,0.029
1992-09-25,7.752,7.643,1.17,0.054,17.983,18.012,-0.557,0.011
1992-09-26,7.85,7.709,1.199,0.066,17.897,17.979,-0.587,-0.033
1992-09-27,7.975,7.789,1.235,0.08,17.975,17.965,-0.596,-0.014
1992-09-28,8.068,7.875,1.273,0.086,17.934,17.957,-0.599,-0.008
1992-09-29,8.137,7.956,1.302,0.081,17.936,17.945,-0.603,-0.012
1992-09-30,8.194,8.045,1.335,0.089,17.985,17.945,-0.595,0.0
1992-10-01,8.359,8.146,1.358,0.101,17.939,17.954,-0.576,0.009
1992-10-02,8.387,8.229,1.354,0.083,18.069,17.973,-0.549,0.019
1992-10-03,8.545,8.324,1.356,0.095,18.136,18.013,-0.501,0.04
1992-10-04,8.619,8.421,1.354,0.097,18.121,18.05,-0.453,0.037
1992-10-05,8.732,8.528,1.358,0.107,18.117,18.076,-0.414,0.026
1992-10-06,8.819,8.62,1.362,0.092,18.114,18.111,-0.363,0.035
1992-10-07,8.801,8.703,1.357,0.083,18.183,18.134,-0.322,0.023
1992-10-08,8.885,8.771,1.338,0.068,18.209,18.149,-0.285,0.015
1992-10-09,8.971,8.842,1.322,0.071,18.147,18.154,-0.256,0.005
1992-10-10,9.052,8.906,1.299,0.064,18.098,18.15,-0.232,-0.004
1992-10-11,9.097,8.961,1.264,0.055,18.107,18.149,-0.206,-0.001
1992-10-12,9.177,9.036,1.246,0.075,18.155,18.143,-0.184,-0.006
1992-10-13,9.292,9.118,1.231,0.082,18.175,18.136,-0.165,-0.007
1992-10-14,9.281,9.18,1.191,0.062,18.228,18.152,-0.126,0.016
1992-10-15,9.327,9.235,1.144,0.055,18.206,18.174,-0.083,0.022
1992-10-16,9.41,9.297,1.105,0.062,18.143,18.181,-0.053,0.007
1992-10-17,9.422,9.346,1.057,0.049,18.018,18.154,-0.055,-0.027
1992-10-18,9.43,9.374,0.989,0.028,18.015,18.122,-0.057,-0.032
1992-10-19,9.482,9.414,0.938,0.04,17.977,18.072,-0.07,-0.05
1992-10-20,9.473,9.443,0.879,0.029,17.926,18.016,-0.084,-0.056
1992-10-21,9.505,9.462,0.81,0.019,17.875,17.962,-0.093,-0.054
1992-10-22,9.626,9.503,0.758,0.041,17.84,17.926,-0.081,-0.036
1992-10-23,9.743,9.566,0.732,0.063,17.825,17.889,-0.069,-0.037
1992-10-24,9.771,9.624,0.7,0.058,17.774,17.848,-0.064,-0.041
1992-10-25,9.828,9.695,0.686,0.071,17.685,17.8,-0.068,-0.048
1992-10-26,9.794,9.752,0.665,0.057,17.648,17.755,-0.067,-0.045
1992-10-27,9.787,9.785,0.622,0.033,17.612,17.709,-0.066,-0.046
1992-10-28,9.901,9.816,0.578,0.031,17.52,17.648,-0.078,-0.061
1992-10-29,10.019,9.866,0.553,0.05,17.481,17.589,-0.081,-0.059
1992-10-30,10.158,9.932,0.543,0.066,17.374,17.527,-0.086,-0.062
1992-10-31,10.212,10.016,0.544,0.084,17.236,17.445,-0.109,-0.082
1992-11-01,10.376,10.133,0.572,0.117,17.168,17.356,-0.133,-0.089
1992-11-02,10.398,10.233,0.584,0.1,17.065,17.265,-0.159,-0.091
1992-11-03,10.368,10.302,0.569,0.069,17.057,17.18,-0.178,-0.085
1992-11-04,10.431,10.357,0.542,0.055,17.011,17.107,-0.18,-0.073
1992-11-05,10.424,10.399,0.507,0.042,16.991,17.058,-0.155,-0.049
1992-11-06,10.564,10.437,0.483,0.038,16.983,17.021,-0.12,-0.037
1992-11-07,10.653,10.488,0.477,0.051,16.941,16.996,-0.071,-0.025
1992-11-08,10.723,10.559,0.49,0.071,16.846,16.954,-0.034,-0.042
1992-11-09,10.669,10.607,0.477,0.048,16.777,16.908,-0.001,-0.046
1992-11-10,10.756,10.673,0.48,0.066,16.605,16.83,0.006,-0.078
1992-11-11,10.844,10.729,0.472,0.056,16.515,16.737,0.003,-0.093
1992-11-12,10.971,10.793,0.47,0.064,16.328,16.614,-0.026,-0.123
1992-11-13,11.051,10.858,0.464,0.065,16.192,16.484,-0.062,-0.13
1992-11-14,11.016,10.928,0.465,0.07,16.125,16.353,-0.096,-0.131
1992-11-15,11.138,11.004,0.472,0.076,16.159,16.264,-0.086,-0.089
1992-11-16,11.361,11.107,0.503,0.103,16.086,16.178,-0.07,-0.086
1992-11-17,11.576,11.228,0.554,0.121,16.032,16.119,-0.018,-0.059
1992-11-18,11.653,11.349,0.612,0.121,15.88,16.056,0.038,-0.063
1992-11-19,11.81,11.507,0.708,0.158,15.79,15.989,0.096,-0.067
1992-11-20,11.907,11.661,0.802,0.154,15.612,15.88,0.12,-0.109
1992-11-21,11.986,11.786,0.867,0.125,15.297,15.722,0.104,-0.158
1992-11-22,11.98,11.867,0.888,0.081,15.266,15.569,0.093,-0.153
1992-11-23,12.103,11.957,0.914,0.09,15.068,15.407,0.077,-0.162
1992-11-24,12.253,12.046,0.935,0.089,14.96,15.241,0.066,-0.166
1992-11-25,12.273,12.119,0.935,0.073,14.842,15.087,0.067,-0.154
1992-11-26,12.288,12.179,0.92,0.06,14.704,14.968,0.104,-0.119
1992-11-27,12.348,12.253,0.918,0.074,14.465,14.808,0.106,-0.16
1992-11-28,12.424,12.317,0.904,0.064,14.242,14.643,0.109,-0.165
1992-11-29,12.511,12.369,0.881,0.052,14.005,14.452,0.088,-0.191
1992-11-30,12.505,12.415,0.855,0.046,13.853,14.254,0.065,-0.198
1992-12-01,12.715,12.501,0.848,0.086,13.689,14.051,0.041,-0.203
1992-12-02,12.811,12.593,0.844,0.092,13.535,13.865,0.037,-0.186
1992-12-03,12.855,12.679,0.836,0.086,13.266,13.67,0.03,-0.195
1992-12-04,12.998,12.777,0.836,0.098,13.108,13.49,0.036,-0.18
1992-12-05,13.013,12.878,0.838,0.101,12.854,13.291,0.03,-0.199
1992-12-06,13.134,12.962,0.845,0.084,12.725,13.098,0.033,-0.193
1992-12-07,13.189,13.038,0.862,0.076,12.515,12.894,0.038,-0.204
1992-12-08,13.14,13.095,0.844,0.057,12.336,12.708,0.054,-0.186
1992-12-09,13.116,13.118,0.796,0.023,12.146,12.515,0.072,-0.193
1992-12-10,13.212,13.158,0.771,0.04,11.961,12.337,0.104,-0.178
1992-12-11,13.355,13.202,0.748,0.044,11.71,12.134,0.111,-0.203
1992-12-12,13.239,13.212,0.694,0.01,11.457,11.922,0.114,-0.212
1992-12-13,13.298,13.244,0.666,0.032,11.168,11.688,0.096,-0.234
1992-12-14,13.324,13.286,0.646,0.042,10.795,11.418,0.042,-0.27
1992-12-15,13.417,13.327,0.623,0.041,10.485,11.123,-0.03,-0.295
1992-12-16,13.479,13.351,0.586,0.024,10.275,10.836,-0.084,-0.287
1992-12-17,13.429,13.389,0.563,0.038,10.015,10.548,-0.133,-0.288
1992-12-18,13.468,13.423,0.532,0.034,9.705,10.255,-0.178,-0.293
1992-12-19,13.57,13.473,0.521,0.05,9.452,9.986,-0.194,-0.269
